*MAP(Y/I,'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(Y/o,r'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/^,[C, k, p, t, ~]'__[N, m, n]) (mu=0.0, sigma^2=100000.0)	32.80508030744091
*MAP(/t,v__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/^,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'__[N, g]) (mu=0.0, sigma^2=100000.0)	14.498370690320264
*MAP(/d,[D, N, S, T, Z, f, h, j, l, m, n, r, s, v, w, z]'u__) (mu=0.0, sigma^2=100000.0)	0.364496640725771
*MAP(il/Elt,[D, N, S, T, Z, f, m, n, s, v, z]'__) (mu=0.0, sigma^2=100000.0)	11.518451299133531
*MAP(e/o,w'__[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]) (mu=0.0, sigma^2=100000.0)	15.51910115582521
*MAP(/t,[D, N, S, T, Z, f, h, j, l, m, n, r, s, v, w, z]p__) (mu=0.0, sigma^2=100000.0)	0.33185867188502255
*MAP(/t,[E, I, P, U, ^, a]k__) (mu=0.0, sigma^2=100000.0)	25.01648990300869
*MAP(/d,[E, I, R, X, e, i]__) (mu=0.0, sigma^2=100000.0)	18.442857174457664
*MAP(I/^,[C, D, J, N, S, T, Z, b, d, f, g, h, k, l, m, n, p, s, t, v, z, ~]'__[C, J, N, b, d, g, k, m, n, p, t, ~]) (mu=0.0, sigma^2=100000.0)	64.4514075576421
*MAP(/d,[b, m, p]__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/Xd,t'End__) (mu=0.0, sigma^2=100000.0)	0.046991543337818076
*MAP(/t,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]Yz__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/^,[D, T, d, l, n, s, t, z]'__[N, g, k]) (mu=0.0, sigma^2=100000.0)	38.55411098281818
*MAP(Y/o,[S, Z, r]'__[C, D, J, N, S, T, Z, b, d, f, g, k, m, n, p, s, t, v, z, ~]) (mu=0.0, sigma^2=100000.0)	11.336208293174243
*MAP(/,[I, U, i, u]t__) (mu=0.0, sigma^2=100000.0)	50.84624779773604
*MAP(d/t,[b, p]'En__) (mu=0.0, sigma^2=100000.0)	13.61049661871149
*MAP(E/a,[D, J, N, Z, b, d, g, j, l, m, n, r, v, w, z]'__[d, t]) (mu=0.0, sigma^2=100000.0)	52.25929977414949
*MAP(Y/o,[N, j, l, m, n, r, w]'__[D, T, d, s, t, z]) (mu=0.0, sigma^2=100000.0)	81.8159649247965
*MAP(iC/Pt,[T, s, t]'__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/t,[L, O, P, U, W, m, o, u, w]p__) (mu=0.0, sigma^2=100000.0)	0.2303858678579406
*MAP(I/^,[C, S, T, f, k, p, s, t, ~]r'__N) (mu=0.0, sigma^2=100000.0)	13.644517299729223
*MAP(/,[D, N, S, T, Z, f, h, j, l, m, n, r, s, v, w, z]'It__) (mu=0.0, sigma^2=100000.0)	64.4073335799299
*MAP(/t,'ark__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,[D, R, S, T, Z, l, r, s, z]k__) (mu=0.0, sigma^2=100000.0)	0.2796610194101364
*MAP(/d,[O, W, Y, e, i, o, u]m__) (mu=0.0, sigma^2=100000.0)	14.323657821857815
*MAP(/d,__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/Q,[b, f, m, p, v, w]'__[C, J, N, b, d, g, k, m, n, p, t, ~]) (mu=0.0, sigma^2=100000.0)	64.43114182452533
*MAP(/t,[b, f, m, p, v, w]'El__) (mu=0.0, sigma^2=100000.0)	16.949495458794182
*MAP(Y/W,[j, r, w]'__nd) (mu=0.0, sigma^2=100000.0)	0.08048523814799863
*MAP(I/^,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'__[N, m, n]) (mu=0.0, sigma^2=100000.0)	68.60110960410411
*MAP(Y/u,fl'__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(d/t,[C, D, J, S, T, Z, b, d, f, g, k, p, s, t, v, z, ~]'En__) (mu=0.0, sigma^2=100000.0)	29.333644353730104
*MAP(/d,Qp__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(Y/I,[h, l]'__[d, t]) (mu=0.0, sigma^2=100000.0)	48.891390727133974
*MAP(I/^,'__n) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/Xd,[D, N, S, T, Z, f, h, j, l, m, n, r, s, v, w, z]'Qnd__) (mu=0.0, sigma^2=100000.0)	0.303339110456194
*MAP(Q/^,h'__N) (mu=0.0, sigma^2=100000.0)	0.21498087372173832
*MAP(I/^,[l, r]'__N) (mu=0.0, sigma^2=100000.0)	27.589709056559048
*MAP(/t,[C, D, J, S, T, Z, b, d, f, g, k, p, s, t, v, z, ~]__) (mu=0.0, sigma^2=100000.0)	18.743526971932223
*MAP(/d,nt__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,'QNk__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[C, J, N, b, d, g, k, m, n, p, t, ~]t__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'Et__) (mu=0.0, sigma^2=100000.0)	47.21111656579846
*MAP(/Xd,[C, D, J, S, T, Z, b, d, f, g, k, p, s, t, v, z, ~]'Yd__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(I/Q,[N, g, j, w]'__[N, m, n]) (mu=0.0, sigma^2=100000.0)	46.505268280507764
*MAP(Y/o,str'__[D, J, Z, b, d, g, v, z]) (mu=0.0, sigma^2=100000.0)	0.1379070015517304
*MAP(/d,m__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(o/u,[l, n, r]'__) (mu=0.0, sigma^2=100000.0)	13.9132824284796
*MAP(I/^,[C, D, J, S, T, Z, d, l, n, r, s, t, z]'__N) (mu=0.0, sigma^2=100000.0)	12.170869504074345
*MAP(/d,Ist__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,[b, p]__) (mu=0.0, sigma^2=100000.0)	16.402028970696836
*MAP(/d,[l, n, r]t__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[e, i, o, u]n__) (mu=0.0, sigma^2=100000.0)	17.443180449784293
*MAP(/Xd,[e, o]d__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/t,b__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/Xd,[e, o]t__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/t,Ist__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/,[A, D, E, I, L, O, P, Q, R, S, T, U, W, X, Y, Z, ^, a, e, f, h, i, j, l, o, r, s, u, v, w, z]t__) (mu=0.0, sigma^2=100000.0)	63.944522543230434
*MAP(iv/Eft,l'__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(El/old,[T, s, t]'__) (mu=0.0, sigma^2=100000.0)	11.490685991878253
*MAP(u/a,S'__t) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(o/u,r'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[e, o]t__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/Xd,d__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/e,[J, b, d, g]'__[D, J, Z, b, d, g, v, z]) (mu=0.0, sigma^2=100000.0)	49.933050444028865
*MAP(/Xd,[d, t]__) (mu=0.0, sigma^2=100000.0)	52.61568842188746
*MAP(Y/o,[D, J, N, Z, b, d, g, j, l, m, n, r, v, w, z]'__[C, D, J, S, T, Z, b, d, f, g, k, p, s, t, v, z, ~]) (mu=0.0, sigma^2=100000.0)	85.47722140378242
*MAP(Y/o,[S, Z, r]'__[D, d, n, z]) (mu=0.0, sigma^2=100000.0)	84.44162173525929
*MAP(i/E,__[d, t]) (mu=0.0, sigma^2=100000.0)	63.877142410342046
*MAP(e/o,[j, r, w]'__k) (mu=0.0, sigma^2=100000.0)	15.499469227570426
*MAP(Y/I,[D, J, N, Z, b, d, g, l, m, n, v, z]'__[d, t]) (mu=0.0, sigma^2=100000.0)	63.30998776184539
*MAP(d/t,[C, D, J, N, S, T, Z, b, d, f, g, h, k, l, m, n, p, s, t, v, z, ~]'En__) (mu=0.0, sigma^2=100000.0)	64.26297764676828
*MAP(/Xd,__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(d/t,[l, n]__) (mu=0.0, sigma^2=100000.0)	68.07037148266564
*MAP(i/E,[D, T, d, l, n, s, t, z]f__d) (mu=0.0, sigma^2=100000.0)	0.22657936291409156
*MAP(Y/I,[C, D, J, N, S, T, Z, b, d, f, g, h, k, l, m, n, p, s, t, v, z, ~]'__[d, t]) (mu=0.0, sigma^2=100000.0)	62.14013744446033
*MAP(i/o,st'__l) (mu=0.0, sigma^2=100000.0)	12.409846361966872
*MAP(/t,[E, I, P, U, ^, a]p__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/t,[C, D, J, N, S, T, Z, b, d, f, g, h, k, l, m, n, p, s, t, v, z, ~]__) (mu=0.0, sigma^2=100000.0)	69.85617708371007
*MAP(/t,[b, f, p, v]__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[E, O, Q, R, X, Y, a, e]m__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(I/^,__[N, g]) (mu=0.0, sigma^2=100000.0)	61.68182472248565
*MAP(/d,g__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,l__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,[e, o]d__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(Y/I,__[d, t]) (mu=0.0, sigma^2=100000.0)	61.47831954208553
*MAP(/d,b__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,Qk__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/Q,[T, s, t]'__Nk) (mu=0.0, sigma^2=100000.0)	12.455725434889283
*MAP(I/^,__N) (mu=0.0, sigma^2=100000.0)	41.19150395215508
*MAP(ip/Ept,[N, g, j, k, w]'__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/d,[R, l, n, r]t__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[E, O, R, X, Y, e]__) (mu=0.0, sigma^2=100000.0)	16.328541087156626
*MAP(/d,[O, W, Y, e, o]m__) (mu=0.0, sigma^2=100000.0)	0.36690428641763134
*MAP(I/^,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'__[N, g, k]) (mu=0.0, sigma^2=100000.0)	40.46407256873622
*MAP(/d,[A, L, P, R, U, X, ^, a, o, u]k__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/,d__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/,[D, S, T, Z, f, h, j, l, r, s, v, w, z]'Et__) (mu=0.0, sigma^2=100000.0)	51.52300504107145
*MAP(/t,'ak__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,[D, T, d, l, n, s, t, z]__) (mu=0.0, sigma^2=100000.0)	71.2261195528326
*MAP(/t,Ip__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/^,[C, D, J, S, T, Z, d, l, n, r, s, t, z]'__[N, g, k]) (mu=0.0, sigma^2=100000.0)	37.1203680548965
*MAP(/t,[E, I, O, Y, e, i]st__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(d/t,[D, J, N, Z, b, d, g, j, l, m, n, r, v, w, z]'En__) (mu=0.0, sigma^2=100000.0)	13.35206766861816
*MAP(i/o,[b, f, m, p, v, w]'__[C, D, J, S, T, Z, b, d, f, g, k, p, s, t, v, z, ~]) (mu=0.0, sigma^2=100000.0)	82.39387804886393
*MAP(Y/o,[C, D, J, R, S, T, Z, d, l, n, r, s, t, z]r'__[D, J, Z, b, d, g, v, z]) (mu=0.0, sigma^2=100000.0)	74.9941043097852
*MAP(QC/Pt,k'__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(I/Q,[C, S, T, f, k, p, s, t, ~]'__[C, J, N, b, d, g, k, m, n, p, t, ~]) (mu=0.0, sigma^2=100000.0)	35.26895948254508
*MAP(ip/Ept,'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]t__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[A, D, E, I, J, L, N, O, P, Q, R, U, W, X, Y, Z, ^, a, b, d, e, g, i, j, l, m, n, o, r, u, v, w, z]o__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(Y/o,[N, j, l, m, n, r, w]'__t) (mu=0.0, sigma^2=100000.0)	51.542160847760655
*MAP(/Xd,[D, T, n, s, z]'id__) (mu=0.0, sigma^2=100000.0)	0.08105048026205058
*MAP(/t,r'ik__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,[E, I, O, Y, e, i]l__) (mu=0.0, sigma^2=100000.0)	30.972559793073422
*MAP(Y/o,[C, D, J, R, S, T, Z, d, l, n, r, s, t, z]r'__[d, t]) (mu=0.0, sigma^2=100000.0)	0.11314421974118863
*MAP(Y/o,[C, D, J, N, S, T, Z, b, d, f, g, k, m, n, p, s, t, v, z, ~]'__[C, D, J, N, S, T, Z, b, d, f, g, k, m, n, p, s, t, v, z, ~]) (mu=0.0, sigma^2=100000.0)	83.68665939847936
*MAP(I/^,[j, r, w]'__[N, m, n]) (mu=0.0, sigma^2=100000.0)	25.1836825271091
*MAP(I/^,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'__N) (mu=0.0, sigma^2=100000.0)	13.898427744165232
*MAP(/t,[D, J, N, Z, b, d, g, l, m, n, v, z]'Rn__) (mu=0.0, sigma^2=100000.0)	0.27664809901490167
*MAP(IN/Pt,br'__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(Y/o,r'__[d, t]) (mu=0.0, sigma^2=100000.0)	44.127039819730015
*MAP(I/Q,'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/,[P, U, ^]t__) (mu=0.0, sigma^2=100000.0)	9.338309484249306
*MAP(/,[S, Z, r]'Ed__) (mu=0.0, sigma^2=100000.0)	49.706317801949034
*MAP(/t,[R, l, n, r]t__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(Y/o,'__v) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,[E, O, Y, e]l__) (mu=0.0, sigma^2=100000.0)	17.82543863213313
*MAP(/t,z__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/Xd,[E, I, O, Y, e, i]st__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/d,[C, D, J, R, S, T, Z, d, l, n, r, s, t, z]i__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,ok__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[b, m]__) (mu=0.0, sigma^2=100000.0)	56.36107930195349
*MAP(Y/o,[C, D, J, R, S, T, Z, d, l, n, r, s, t, z]r'__[C, D, J, S, T, Z, b, d, f, g, k, p, s, t, v, z, ~]) (mu=0.0, sigma^2=100000.0)	15.668527599131984
*MAP(/t,'Uk__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/^,[d, t]'__[N, g, k]) (mu=0.0, sigma^2=100000.0)	37.363078235927574
*MAP(o/u,[C, D, J, S, T, Z, b, d, f, g, k, p, s, t, v, z, ~]r'__) (mu=0.0, sigma^2=100000.0)	11.875409831443761
*MAP(I/^,w'__[N, m, n]) (mu=0.0, sigma^2=100000.0)	45.31121888494427
*MAP(I/^,[b, f, m, p, v, w]'__n) (mu=0.0, sigma^2=100000.0)	54.63197343532476
*MAP(/Xd,[D, N, S, T, Z, f, h, m, n, s, v, z]'id__) (mu=0.0, sigma^2=100000.0)	14.877349414656843
*MAP(Y/o,[D, N, S, T, Z, f, h, j, l, m, n, r, s, v, w, z]'__[d, n, t]) (mu=0.0, sigma^2=100000.0)	67.04161385081072
*MAP(I/Q,r'__Nk) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[O, P, U, W, o, u]n__) (mu=0.0, sigma^2=100000.0)	0.3304318269416419
*MAP(ip/Ept,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'__) (mu=0.0, sigma^2=100000.0)	29.48683644912576
*MAP(I/Q,[D, J, N, Z, b, d, g, j, l, m, n, r, v, w, z]'__[N, m, n]) (mu=0.0, sigma^2=100000.0)	67.23541146879859
*MAP(I/Q,'__N) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(o/u,'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(d/t,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'En__) (mu=0.0, sigma^2=100000.0)	62.931051391910245
*MAP(/d,Xn__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/d,[E, I, P, U, ^, a]k__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,S__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[b, f, p, v]__) (mu=0.0, sigma^2=100000.0)	63.13039116326055
*MAP(/Xd,[A, E, L, P, Q, R, X, ^, a, e, o]d__) (mu=0.0, sigma^2=100000.0)	51.27328499219683
*MAP(P/E,f'__l) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/d,s__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/Xd,Rd__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(e/o,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'__[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]) (mu=0.0, sigma^2=100000.0)	84.84590214788227
*MAP(I/^,st'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[A, E, L, O, P, Q, R, W, X, Y, ^, a, e, o]p__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[S, T, f, s]__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(i/o,sp'__k) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(El/old,'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(i/o,'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/^,__[N, m, n]) (mu=0.0, sigma^2=100000.0)	85.20361359331642
*MAP(/d,[e, o]d__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,[A, E, L, P, Q, R, X, ^, a, e, o]g__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/^,'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(i/E,r'__d) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(Y/o,[S, Z, r]'__[d, n, t]) (mu=0.0, sigma^2=100000.0)	52.88732262240604
*MAP(/d,[A, E, L, P, Q, R, X, ^, a, e, o]g__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(I/^,[D, d, l, n, z]'__[N, g]) (mu=0.0, sigma^2=100000.0)	10.296692961721224
*MAP(/d,f__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(u/Id,[C, D, J, R, S, T, Z, d, l, n, r, s, t, z]d'__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/t,[R, r]d__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/t,d__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/Q,[D, S, T, Z, l, r, s, z]'__[C, J, N, b, d, g, k, m, n, p, t, ~]) (mu=0.0, sigma^2=100000.0)	66.12557915651084
*MAP(I/Q,[C, D, J, S, T, Z, b, d, f, g, k, p, s, t, v, z, ~]'__[C, J, N, b, d, g, k, m, n, p, t, ~]) (mu=0.0, sigma^2=100000.0)	40.503812166627114
*MAP(/d,[E, I, O, Y, e, i]st__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(Y/W,[b, f, m, p, v, w]'__nd) (mu=0.0, sigma^2=100000.0)	66.93660164080745
*MAP(/,[d, t]__) (mu=0.0, sigma^2=100000.0)	68.3335968485069
*MAP(Y/o,[C, D, J, S, T, Z, d, l, n, r, s, t, z]'__[C, D, J, N, S, T, Z, b, d, f, g, k, m, n, p, s, t, v, z, ~]) (mu=0.0, sigma^2=100000.0)	59.9739399348271
*MAP(/t,'ap__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[A, D, E, I, J, L, N, O, P, Q, R, U, W, X, Y, Z, ^, a, b, d, e, g, i, j, l, m, n, o, r, u, v, w, z]It__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(i/^,sn'__k) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(il/Elt,[d, n]'__) (mu=0.0, sigma^2=100000.0)	13.661332074695792
*MAP(/Xd,[f, m, v]'End__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/t,g__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/Xd,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]t__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/t,[C, D, J, R, S, T, Z, d, l, n, r, s, t, z]Yz__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/^,[D, T, d, l, n, s, t, z]'__N) (mu=0.0, sigma^2=100000.0)	22.08043524248384
*MAP(/,st__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(I/^,[C, S, T, f, k, p, s, t, ~]l'__N) (mu=0.0, sigma^2=100000.0)	29.63988670429782
*MAP(e/o,[C, J, b, d, g, k, p, t, ~]'__r) (mu=0.0, sigma^2=100000.0)	20.999773926764195
*MAP(/t,[E, P, ^, a]k__) (mu=0.0, sigma^2=100000.0)	0.35104597774509977
*MAP(I/e,'__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(u/Id,[A, E, I, L, N, O, P, Q, R, U, W, X, Y, ^, a, e, i, j, l, m, n, o, r, u, w]d'__) (mu=0.0, sigma^2=100000.0)	0.19948609556782962
*MAP(ik/Pt,s'__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(I/^,[C, J, b, d, g, k, p, t, ~]'__[J, N, b, d, g, m, n]) (mu=0.0, sigma^2=100000.0)	13.221534383397763
*MAP(I/Q,[C, D, J, S, T, Z, d, l, n, r, s, t, z]'__Nk) (mu=0.0, sigma^2=100000.0)	32.995322990866946
*MAP(/t,[Q, a]t__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/,[P, R, X, ^, o]t__) (mu=0.0, sigma^2=100000.0)	16.176117404477562
*MAP(I/^,[C, k, p, t, ~]'__[C, J, N, b, d, g, k, m, n, p, t, ~]) (mu=0.0, sigma^2=100000.0)	60.10279025147218
*MAP(in/Ent,m'__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(Y/o,[d, t]r'__[D, J, Z, b, d, g, v, z]) (mu=0.0, sigma^2=100000.0)	74.35094925042642
*MAP(I/^,[j, l, r, w]'__[N, m, n]) (mu=0.0, sigma^2=100000.0)	68.8639051749682
*MAP(/d,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]Yz__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(I/Q,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'__[C, J, N, b, d, g, k, m, n, p, t, ~]) (mu=0.0, sigma^2=100000.0)	59.75515794812127
*MAP(/t,Rd__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(Y/o,r'__[D, T, d, s, t, z]) (mu=0.0, sigma^2=100000.0)	12.888417538745001
*MAP(/d,[e, o]n__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/,[C, J, b, d, g, k, p, t, ~]__) (mu=0.0, sigma^2=100000.0)	40.71308253172146
*MAP(/Xd,[b, m, p]'Qnd__) (mu=0.0, sigma^2=100000.0)	0.3319741092408155
*MAP(d/t,b'Il__) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/d,n__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/,[D, S, T, Z, f, h, l, s, v, z]'It__) (mu=0.0, sigma^2=100000.0)	59.933781407247196
*MAP(/t,J__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[D, T, n, s, z]__) (mu=0.0, sigma^2=100000.0)	55.04842470328585
*MAP(/d,[C, D, J, R, S, T, Z, d, l, n, r, s, t, z]o__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(e/U,'__k) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,'ak__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[Q, a]k__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,[C, J, R, S, Z, r]__) (mu=0.0, sigma^2=100000.0)	4.537845976923423
*MAP(Y/I,[D, J, N, Z, b, d, g, l, m, n, v, z]'__t) (mu=0.0, sigma^2=100000.0)	45.910046035918285
*MAP(/Xd,[D, J, N, Z, b, d, g, j, l, m, n, r, v, w, z]'Qnd__) (mu=0.0, sigma^2=100000.0)	0.36845381580013226
*MAP(o/E,h'__ld) (mu=0.0, sigma^2=100000.0)	0.0
*MAP(/d,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]i__) (mu=0.0, sigma^2=100000.0)	0.20081940648595645
*MAP(I/^,[D, T, d, l, n, s, t, z]'__[N, g]) (mu=0.0, sigma^2=100000.0)	34.19777735774874
*MAP(I/Q,r'__N) (mu=0.0, sigma^2=100000.0)	27.73886915321885
*MAP(/,[E, I]d__) (mu=0.0, sigma^2=100000.0)	54.38003639448804
*MAP(Y/o,[D, N, S, T, Z, f, m, n, s, v, z]'__[d, n, t]) (mu=0.0, sigma^2=100000.0)	69.09405704886426
*MAP(I/^,[C, D, J, N, S, T, Z, b, d, f, g, h, j, k, l, m, n, p, r, s, t, v, w, z, ~]'__[J, N, b, d, g, m, n]) (mu=0.0, sigma^2=100000.0)	64.67636343279304
*MAP(/d,[A, D, E, I, L, O, P, Q, R, S, T, U, W, X, Y, Z, ^, a, e, f, h, i, j, l, o, r, s, u, v, w, z]__) (mu=0.0, sigma^2=100000.0)	17.005641729136645
*MAP(/t,k__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
*MAP(/d,'ap__) (mu=0.0, sigma^2=100000.0)	0.3701219310780315
